-1.639562951992166262e+01,-1.404744366118728216e+01,-1.158779757208927919e+01,-9.505137460137959238e+00,-7.725185167806417397e+00,-5.999249327401477316e+00,-4.244348638187188882e+00,-2.531040536891838943e+00,-1.118114594781175919e+00,4.448687769321085783e-01,2.497665274052665474e+00,3.170700053640742588e+00,3.109718191223277639e+00,2.802331787559964038e+00,2.841077456788099642e+00,3.489114669896171694e+00,4.750063939591818496e+00,6.037076328331049346e+00,7.044156902569000067e+00,7.795405131362447726e+00,8.036134602354223944e+00,7.596316480403958238e+00,6.338129979844211448e+00,4.237096798763733574e+00,3.163373035135921718e+00,3.305205832534547472e+00,3.525326028453857674e+00,2.978190141485195674e+00,1.994750171100976521e+00,6.867765125203753596e-02
-1.481236832159686401e+01,-1.274298355070371613e+01,-1.183027740816805817e+01,-1.138748778860207267e+01,-1.018069029393786984e+01,-8.039627733355931838e+00,-5.837886789153804656e+00,-3.956100204446911128e+00,-2.652806681857610815e+00,-1.395230198379446618e+00,5.303976229548788002e-01,1.932091539665501179e+00,3.008508492465878703e+00,3.178610496997190449e+00,2.965059903303153277e+00,2.967329906036451970e+00,3.325001649090502998e+00,3.522723927870815785e+00,3.761355777317067606e+00,4.161117573677098669e+00,4.135517937607267491e+00,3.905573692116782958e+00,3.953379431472775263e+00,3.558677327722482797e+00,2.357571886873097711e+00,8.280436667193379063e-02,-2.077874967555203956e+00,-3.189943373825316453e+00,-3.307217259195197823e+00,-3.327799421942696512e+00
-1.431961133352883486e+01,-1.292700192709277474e+01,-1.186586483725366925e+01,-1.061518694762306225e+01,-9.011796929324418670e+00,-7.414398877359859696e+00,-5.883363207181239396e+00,-4.167215519230525800e+00,-2.065553033677487882e+00,1.472786772423425317e-01,2.104692562518303056e+00,2.679168308431512546e+00,3.117324832940313151e+00,3.790878069417257912e+00,4.178794036474298146e+00,4.246124485239083590e+00,4.275613293994869224e+00,4.464174989078070865e+00,5.025390028669201037e+00,5.772759573286943890e+00,6.068449286568998957e+00,5.691040056174267114e+00,4.948494785136157148e+00,3.471045258545009116e+00,2.275126740088319277e+00,1.681418376664149283e+00,1.660061316070795767e+00,1.121045178310642987e+00,-1.985771557486869787e-01,-2.128445810690860363e+00
-2.027262928593573932e+01,-1.765237424236175201e+01,-1.445204069506080380e+01,-1.156329701601210935e+01,-9.231473610634086668e+00,-7.161778407453901707e+00,-5.135764195844402913e+00,-2.912511941245505831e+00,-9.109229742559826759e-01,1.202179776850313297e+00,3.793495179001886708e+00,5.164468961518046797e+00,5.808489420140684700e+00,6.293160307047679147e+00,6.751003487770684153e+00,7.656271743544406760e+00,9.099441548008389447e+00,9.296559649815579363e+00,9.070590983482247793e+00,8.684206392717383594e+00,8.582214138162038708e+00,8.536006383776481243e+00,8.341608165470766778e+00,7.290286009129803624e+00,6.329908397638933870e+00,4.624742568337783410e+00,2.690632319559365104e+00,4.799705813087277173e-01,-2.111069667183199883e+00,-4.857302147305817108e+00
1.529660449764409069e+00,2.496287654247419940e+00,3.365532887798670547e+00,2.784779019304174597e+00,2.759843531829992980e+00,3.443468037359952660e+00,4.297309740223596464e+00,4.428501561936487363e+00,4.954649610859095610e+00,4.116271526177241569e+00,4.978154245027432090e+00,4.622378460659889221e+00,4.861188756619196916e+00,3.086715908804749997e+00,1.753325111674106207e+00,1.375538696374588588e+00,1.473567923208188191e+00,2.079486155550559712e+00,2.170487082248291344e+00,1.374405868918860962e+00,-3.053241893234834303e-02,-1.148213359840518422e+00,-3.140969067186992536e+00,-3.363541667416305447e+00,-2.720167647048697734e+00,-3.783167312995742382e+00,-4.270516952997234661e+00,-5.564674249367516090e+00,-5.600929966061476861e+00,-5.878816047456393967e+00
-4.547804261905518119e-01,3.205048947565100059e-01,9.585946806418288446e-01,1.651943607489044563e+00,2.284879789447623821e+00,3.126846291096139652e+00,3.330940683525721813e+00,3.488487889058460745e+00,4.378398867528272120e+00,4.909304356883539278e+00,5.691852321298583206e+00,5.560488106603110658e+00,5.710630779858613337e+00,4.934215194030674212e+00,4.509794429814111716e+00,3.520377965307174506e+00,3.014087688443663371e+00,2.549207141839086255e+00,2.005130673664167418e+00,8.372448438145730920e-01,-7.633253734443301575e-01,-2.520865792786795900e+00,-3.996865747164159099e+00,-4.622536478469347898e+00,-4.752993736743288622e+00,-4.579100364391602618e+00,-4.091470854433258530e+00,-3.892791416825228890e+00,-3.954730889379660219e+00,-5.670449985334415466e+00
-2.075486058819324597e+01,-1.802844637600472311e+01,-1.536600508366775486e+01,-1.217474942565585039e+01,-8.678981471631447064e+00,-5.708039524233287310e+00,-4.134663493670426071e+00,-2.648019764554226718e+00,-1.107866154629707778e-01,3.039240262013363392e+00,5.833723919279934833e+00,6.997337059249349345e+00,7.903003696662176836e+00,8.395073542844555092e+00,9.231774399756240257e+00,1.042027278810153135e+01,1.154590763819517818e+01,1.224633430239061660e+01,1.284008633535200872e+01,1.325600501363972405e+01,1.311828571258217302e+01,1.230857437954978373e+01,1.037557484414361753e+01,7.864281583200464887e+00,6.214690436401885343e+00,4.247263030523164673e+00,2.459656323192663585e+00,1.567221670437398240e+00,7.460152087686028333e-01,-2.250973948836176852e+00
-1.473034579661039878e+01,-1.251324563807903623e+01,-1.005189807981064831e+01,-8.045491668229429294e+00,-6.876852969611904953e+00,-6.119678589986748740e+00,-5.111602047868733401e+00,-3.462155145852901850e+00,-1.617997410553212445e+00,2.681869541381688427e-01,1.665662833407784760e+00,1.215203544935107294e+00,7.853403678145430833e-01,1.182954811360575231e+00,2.298780442991997575e+00,3.621212191099776767e+00,4.921442699423906220e+00,5.728758613201411443e+00,5.973041343147674986e+00,6.302825855046521042e+00,7.083826518143128581e+00,7.746125221232492919e+00,7.507464000213466271e+00,5.904356950911458846e+00,4.054162289769381644e+00,2.409148358127140899e+00,8.110489790302205515e-01,-2.302856303236175406e-01,-7.763828982979746884e-01,-2.136656616472783377e+00
-9.956744965436921113e-01,-4.320182166008458280e-01,4.818059028285384127e-01,9.098386368846018701e-01,2.103398084259971768e+00,2.622105438170668545e+00,3.788364408738215339e+00,5.432284347495335730e+00,5.757751409336385962e+00,6.636579220521666933e+00,8.161590738846642878e+00,7.092762441497180603e+00,5.989083976146920563e+00,5.014031888233584588e+00,3.716596275594540977e+00,2.414405085917796789e+00,1.990089279805237421e+00,1.118769739155992760e+00,1.004717781076600813e+00,7.253935360220421513e-01,-1.890267407303078406e-01,-9.501856826873081863e-01,-1.608267763568883346e+00,-2.563126240889161522e+00,-3.055750612135708977e+00,-3.632006302183569346e+00,-4.981439186325725466e+00,-5.543737450151927426e+00,-6.971151187279732042e+00,-7.602614263457207144e+00
-1.532808054855181190e+01,-1.372316039687181011e+01,-1.208388584910704822e+01,-1.022254890371635838e+01,-8.384273376857096949e+00,-6.536072683779527992e+00,-4.944911912362647044e+00,-3.527677571597622741e+00,-1.863866047138627247e+00,1.116251433415134109e-01,2.031056510469823717e+00,2.661160284601274739e+00,3.041815430870072223e+00,3.438390136214205750e+00,3.965427198297228006e+00,4.502942768706048149e+00,5.027917417302837144e+00,5.186876744735730682e+00,5.348362464499817115e+00,5.934891197958472198e+00,6.846410528329244904e+00,7.394529476237686971e+00,6.940382125612956976e+00,5.444113864344936715e+00,4.195654565277036951e+00,3.421162527995506686e+00,2.660477357006105770e+00,1.505354049941411976e+00,-3.329367091769985798e-01,-2.687388804580564727e+00
-1.676795785676501893e+01,-1.472809140475941980e+01,-1.247583443787802793e+01,-1.013747342891119629e+01,-7.613363227726699378e+00,-5.597553021417066788e+00,-4.050923066390815563e+00,-2.514582378959838493e+00,-7.925646761774781668e-01,1.298776227897360247e+00,3.336877817396926460e+00,4.084077982683182562e+00,4.400374035437491393e+00,4.998028834164743195e+00,5.621689820665826787e+00,5.420311393082853257e+00,4.868422801558600632e+00,4.963324236752670870e+00,5.619548667741437242e+00,5.900570044723927765e+00,5.719761997533219677e+00,5.821954815129530836e+00,6.121339221777149397e+00,5.551231289999731366e+00,4.587741768114029561e+00,3.231594579087242014e+00,2.290770747660975548e+00,2.122560241101902001e+00,1.222353566311144668e+00,1.392924525008167325e-01
-1.519042996683073810e+01,-1.322029927943780514e+01,-1.131160148444460134e+01,-9.404661788570239267e+00,-7.593447241735582942e+00,-6.134726306589970868e+00,-4.677703066912507701e+00,-2.564893732034669860e+00,1.480782432811602045e-01,2.399477724724721650e+00,4.056340624548874452e+00,4.391611115780170493e+00,4.424868169284663644e+00,3.922644650747424411e+00,3.240179177937044130e+00,3.414870721168119960e+00,4.637281308665717638e+00,5.934708529224303142e+00,6.453452146574072401e+00,6.295407802515380347e+00,5.578951981900161172e+00,5.114120516493688484e+00,4.745180364310255250e+00,3.348764366114596491e+00,2.174923337919247857e+00,1.443173479169918449e+00,1.258270005132808400e+00,1.267798360272648361e+00,5.125029606434698959e-01,-1.010550090853501670e+00
-1.412025810206924703e+01,-1.270577615377314196e+01,-1.124625525877717536e+01,-9.873827256408077346e+00,-8.523571111581984994e+00,-7.152103322466404123e+00,-5.697400426385687666e+00,-4.447428684697765533e+00,-2.963252390696762273e+00,-1.650429399077164572e+00,-2.412236448319212967e-01,1.166044929564242771e+00,2.535984861698059589e+00,3.930351222877057626e+00,5.299952912099959335e+00,6.579454711024573577e+00,7.967339832488960383e+00,7.857846349159097521e+00,7.903016864477685033e+00,7.837890090685757372e+00,7.749082292487901036e+00,7.784625644190217741e+00,7.404543347937257103e+00,6.058387936923870676e+00,4.528511152127355111e+00,3.010225661698351818e+00,1.724320275247548828e+00,2.785844257898161258e-01,-1.223679601306156162e+00,-2.525084572350978718e+00
-1.615092389161554065e+00,-5.771796430380407017e-01,-1.122928763552313025e-01,3.604440507023385365e-01,1.193487722259251260e+00,1.708524844036421797e+00,1.384845408215924056e+00,1.989178782291971315e+00,3.803345633959029026e+00,5.163888274030131953e+00,5.375998176665936157e+00,4.950723352352924600e+00,3.940660020767144278e+00,4.159671973517128585e+00,4.034913019798387346e+00,3.821517716895445282e+00,3.402484912534249339e+00,3.215990539367211465e+00,2.348791078517137976e+00,2.174893431248591913e+00,8.471827623962122633e-01,7.231569460408079353e-01,-3.085685548479061846e-01,-1.940484503905267388e+00,-2.880621053516868368e+00,-3.062425708631250298e+00,-3.691846814210363981e+00,-4.973082073212699683e+00,-6.431171890259673951e+00,-7.931202675429378068e+00
-2.123534460590062523e+01,-1.923005519475962544e+01,-1.649013253707789417e+01,-1.389526785543956144e+01,-1.173183144985400617e+01,-9.472507459896720050e+00,-6.795699762798220078e+00,-4.269774077172026061e+00,-1.570167022092011422e+00,1.572612973087351929e+00,4.394102692305735580e+00,5.358737190212295332e+00,5.395665797617422044e+00,5.532176723367807192e+00,6.807350259044089746e+00,8.795738296199170136e+00,1.034834371076996717e+01,1.022883770709040796e+01,9.813197408084244344e+00,9.386428419900285647e+00,8.468475280512723913e+00,7.788028136357795006e+00,7.059698124633569272e+00,5.637795947655326323e+00,3.882264021019318889e+00,2.174687133933443040e+00,6.887358854270159148e-01,-4.111669481669759096e-01,-1.941399090611397815e+00,-3.319530082303307150e+00
-2.362065291400350819e+00,-1.271358570275901601e+00,7.020325501302480120e-01,2.106231121048834254e+00,3.247160525080897919e+00,3.204545606412703584e+00,3.013758002328053021e+00,3.490398224383637782e+00,4.142404308929137358e+00,4.770786875317939213e+00,6.165670184338885917e+00,5.153014492985795947e+00,5.568169674423298687e+00,4.710164257971849011e+00,3.526959628860757867e+00,2.153689560379240309e+00,2.078339260932504207e+00,2.160741208404513003e+00,1.954091819487935089e+00,2.004963404289870077e+00,2.788450894944888292e-02,-6.891408360223449936e-01,-2.281102013898627323e+00,-3.191682672114482422e+00,-3.390910023380389493e+00,-4.564889815819959118e+00,-4.995547577437187137e+00,-6.175883821886401392e+00,-6.273085705555470071e+00,-6.101167552568069752e+00
-1.223969804157040464e+01,-1.088664896534049298e+01,-9.544297464318683311e+00,-8.213522310255953585e+00,-7.007806078698012975e+00,-5.799665541368950628e+00,-4.450226000314713382e+00,-3.296545628128094929e+00,-1.964813299526972035e+00,-7.337001993519584042e-01,5.179449985720007144e-01,1.697438403901867732e+00,2.928501246235071687e+00,4.114892073231594338e+00,5.575555951138742472e+00,6.705086048854973058e+00,7.870977582089408564e+00,7.769892887204830956e+00,7.661672910046564589e+00,7.548057788638391941e+00,7.464459295038920139e+00,7.330708932920717125e+00,7.009856684334279109e+00,5.505705079444241257e+00,4.091974967478889447e+00,2.721795784553021846e+00,1.365137991951019814e+00,-1.095984817629490522e-02,-1.269217355804244329e+00,-2.563827640791005003e+00
-1.500114104653570912e+01,-1.302857979241613329e+01,-1.092649040365663637e+01,-8.896195842058800096e+00,-6.923851475029445091e+00,-4.995361586142543331e+00,-2.925723169199026863e+00,-9.676323996213310741e-01,8.915078880482842916e-01,2.235526160001936269e+00,3.425468639945321137e+00,3.746949914863339615e+00,4.103956312027523978e+00,4.552652711868675262e+00,4.460522100605924578e+00,3.593215075265741465e+00,2.855850183616747362e+00,3.498011710040567657e+00,4.655757962327774280e+00,4.749003959320199364e+00,4.400983951277248174e+00,4.593177448760402015e+00,5.351371566409667047e+00,4.942586682270170506e+00,3.872421810188040769e+00,2.085841758735250906e+00,6.462857401874583241e-02,-1.737767633649159205e+00,-2.725848365748803737e+00,-2.201092485734472248e+00
-1.933424799137380390e+01,-1.758582159791448873e+01,-1.528822895112298674e+01,-1.220450473797652791e+01,-9.222777664229788286e+00,-6.657564583184429452e+00,-4.476955430054966101e+00,-2.518577857571522305e+00,-2.504273259870338220e-01,2.398214442965371340e+00,5.313433906992132805e+00,6.849061581341985949e+00,8.481480989250487212e+00,9.780718052630160031e+00,1.059690616526578744e+01,1.085839406442229027e+01,1.141834150685965632e+01,1.167113610839314042e+01,1.159328445593534518e+01,1.104621030849102503e+01,1.019451091030277823e+01,9.284327146251552421e+00,8.380036225549414297e+00,6.101229315369920414e+00,4.275455851454505130e+00,2.981574715613484639e+00,2.001480507819794585e+00,8.750293338341504912e-01,-3.594143935643761001e-01,-9.116309659488213146e-01
-2.015875261674998953e+01,-1.800006027044254253e+01,-1.622130776688256049e+01,-1.428722943299092663e+01,-1.206807418067373305e+01,-8.773607311817993804e+00,-5.523955689659237223e+00,-2.679540489350905830e+00,-4.995832258149095206e-02,2.506480396210426509e+00,4.658600067112447007e+00,5.660367262836012436e+00,6.488257835557089237e+00,7.362237609266859550e+00,8.670963143528705785e+00,1.006785783311105575e+01,1.091344574545850854e+01,1.007323494743847370e+01,9.656494214962714651e+00,9.024902081723402247e+00,8.180178738018289764e+00,7.497552579537694939e+00,7.118023329694873169e+00,5.645799488155243573e+00,3.907431594077107384e+00,2.354181225240794539e+00,6.124507126383285094e-01,-1.096441852340228618e+00,-2.441909040225969107e+00,-5.043214350681349600e+00
-1.396970027968579231e+01,-1.258253225599979963e+01,-1.119763846211390401e+01,-9.854154049479438626e+00,-8.540921181664902662e+00,-7.142677804785771301e+00,-5.789372028391540859e+00,-4.333168689652236338e+00,-3.001781852453420107e+00,-1.675600841913214456e+00,-3.093517457101250812e-01,1.033720620632182952e+00,2.414148904653585781e+00,3.816097144393202356e+00,5.188394955054316249e+00,6.536418702613306486e+00,7.816273010563122625e+00,7.783638765157215644e+00,7.718265505035052598e+00,7.655580809951644028e+00,7.642574642739291768e+00,7.683348866651828146e+00,7.312890105551733022e+00,6.029818607493599991e+00,4.544533402013843038e+00,3.241984200394179894e+00,1.817351904221073733e+00,4.456358761384549005e-01,-8.246923788325709603e-01,-2.127185614219609278e+00
-1.517792084762851879e+01,-1.367379467552323291e+01,-1.237365588311189590e+01,-1.093542757604619986e+01,-9.520444836358384677e+00,-8.085219506975956705e+00,-6.630663609142627202e+00,-5.166596059078894854e+00,-3.740487323268380848e+00,-2.245174998568185920e+00,-8.372407332213590569e-01,5.761857687504016168e-01,2.054867745280139602e+00,3.450975367273193761e+00,4.953706918963903583e+00,6.522765505171849831e+00,7.818393341059178603e+00,7.982266960452522930e+00,8.081588513675271201e+00,8.204273689080229914e+00,8.241213499081434080e+00,8.269776742153899463e+00,8.044970684183260445e+00,6.733501773378995914e+00,5.323757557386351813e+00,4.074906700960990946e+00,2.769698414467373748e+00,1.413086629393092819e+00,1.666351935555406699e-02,-1.349537409321028170e+00
-1.540280449787575101e+01,-1.405178907565152002e+01,-1.271487072933266838e+01,-1.127545798821908107e+01,-9.961876327913570250e+00,-8.619989094099841154e+00,-7.213898259524721190e+00,-5.739645416231893726e+00,-4.399499676866642339e+00,-3.008623653311416568e+00,-1.531618111519129632e+00,-3.158183669734843657e-01,1.225298935249326204e+00,2.654861978613262341e+00,4.135736502151940996e+00,5.380577290662459156e+00,6.776641064891244071e+00,6.709411763076164270e+00,6.771427470762307443e+00,6.772578346887843104e+00,6.791219541577772745e+00,6.843684055564449586e+00,6.533038620194044022e+00,5.208221438166834361e+00,3.731163555828707956e+00,2.426639398415203708e+00,1.229876711446476367e+00,-2.518580623799101526e-01,-1.603347676762554297e+00,-2.999941554523290144e+00
-1.109719019011006758e+01,-9.787687017353540853e+00,-8.432809615648537260e+00,-7.210062852158423574e+00,-6.006432896954932765e+00,-4.813194561390091941e+00,-3.450335151534795308e+00,-2.404004509238256482e+00,-1.157132018083471214e+00,1.433101460548051945e-03,9.886606743273940179e-01,2.327117628772018332e+00,3.474880608508680968e+00,4.668199126301022517e+00,5.802907432724405012e+00,6.970461288017884449e+00,7.972267402701147532e+00,7.929912157988898258e+00,7.725300047165777784e+00,7.643931093988156178e+00,7.478174224340195408e+00,7.480466147802218302e+00,7.050019724140665467e+00,5.789517394911277925e+00,4.286791844864172418e+00,2.844771516891558605e+00,1.623536188464180574e+00,4.404350333576264043e-01,-9.314557832572656348e-01,-2.054569566453824159e+00
-1.448360691058171135e+01,-1.364049652776737886e+01,-1.209405846118964689e+01,-9.894396322051049353e+00,-7.918653221328742831e+00,-6.130206020373456077e+00,-4.271866826151588192e+00,-2.503652336016416236e+00,-7.889945229180130859e-01,9.403803248388126201e-01,2.420490281138272692e+00,2.369090224425995928e+00,2.094229124426985944e+00,2.332812006392546156e+00,3.078580797093768417e+00,3.922149291234284352e+00,4.815451351107061129e+00,5.889000596748170224e+00,6.894012505414594649e+00,7.438493899594595504e+00,7.410215033223251702e+00,7.236070428774558749e+00,7.029956723090993620e+00,5.877271227306042789e+00,4.109523344871200301e+00,2.073538524716072917e+00,8.732266388526003231e-01,1.247909208434755834e+00,1.354232489236671055e+00,-1.081965288932708602e-01
-1.312110861947078710e+01,-1.162775362018773961e+01,-1.032624965174180431e+01,-8.923665880303015996e+00,-7.433327645928168970e+00,-6.180176623720845086e+00,-4.733648705262533340e+00,-3.384042980919469201e+00,-1.959024527491610934e+00,-5.434662691943049628e-01,7.124346038358237987e-01,2.159557118293588207e+00,3.573425457665761584e+00,4.915579583128132590e+00,6.282580081870461797e+00,7.561325222702834914e+00,8.908243154933288110e+00,8.891274058940922487e+00,8.813148698759286859e+00,8.769677274297050573e+00,8.727057206100237607e+00,8.785780242034892495e+00,8.381445443382753879e+00,7.027236473089192081e+00,5.364907723260802008e+00,3.906761592261362992e+00,2.531110482307829201e+00,1.063715081123499218e+00,-6.067045732417862824e-01,-1.889626497073950473e+00
-2.051436064479802202e+00,-1.159058298887059468e+00,-4.489219598576036363e-01,9.334747406659322788e-01,3.097108079550410231e+00,3.673186407068437020e+00,3.767312555538377516e+00,3.958053206776603439e+00,5.115225239654618505e+00,5.598171568621025607e+00,6.575052183042588538e+00,6.753280351460047015e+00,5.498272622515385955e+00,4.480240662421678621e+00,2.672106937253639458e+00,2.644867225884945494e+00,1.710808188010836117e+00,1.389475387152473651e+00,8.440930660215015813e-01,3.022620903489113275e-01,-1.116523757154533669e+00,-1.955555620196147038e+00,-2.606648955875262796e+00,-2.895436417639493332e+00,-3.098382477091000009e+00,-4.344192789637335572e+00,-5.439428896260597668e+00,-6.182131038784165256e+00,-6.636406008398630263e+00,-8.063394472546201897e+00
-1.622843089039512421e+01,-1.491026067033869751e+01,-1.360773187524420003e+01,-1.222515301021909728e+01,-1.058099750143216333e+01,-8.489361089383180570e+00,-6.515606699693699433e+00,-5.013776637416846427e+00,-3.564618500960842429e+00,-1.580963550924637584e+00,7.647720704126061975e-01,2.064078147091156001e+00,2.941436467062258142e+00,3.703992292385653418e+00,4.142065086052467038e+00,4.622694753006765467e+00,5.221286316359154078e+00,5.767643236242494531e+00,5.986237524161606594e+00,5.930502884126520158e+00,6.475312384424317003e+00,7.135899156037468494e+00,7.047717598771261471e+00,5.831097381814009495e+00,4.888267223143988538e+00,3.882289990732391338e+00,2.870156056269059786e+00,1.833389156769951400e+00,3.674244639474624208e-01,-1.167888206275635943e+00
-1.508495858085634822e+01,-1.299705245563509415e+01,-1.138090406728597692e+01,-1.034036238657797924e+01,-9.496290611912151292e+00,-8.112974927138386860e+00,-6.108433054287756292e+00,-4.045772106185866690e+00,-2.255977369610179029e+00,-6.138466467463017384e-01,1.317138042746970328e+00,2.126290382034763393e+00,2.644498043863099834e+00,2.950807871652907810e+00,3.507376999800369433e+00,4.291994185478937851e+00,4.785635155685433517e+00,5.120236862014803769e+00,5.416996767560934067e+00,5.841235384007249287e+00,6.346080426850813971e+00,6.671684029023242424e+00,6.321595971844901740e+00,5.678676721349347645e+00,5.799968622011013153e+00,5.850703411715272750e+00,4.812443420150740003e+00,2.700182691981077632e+00,2.610018669442487060e-01,-1.432977355481352078e+00
-1.304956690561032318e+01,-1.207757437008284462e+01,-1.139076304820343921e+01,-1.014189508909077730e+01,-8.125899375032528127e+00,-5.949113529958235169e+00,-4.075748962116048979e+00,-2.566402881835373240e+00,-1.047797729810165723e+00,1.721866994003697637e-01,1.524567819763414045e+00,2.106708276689768233e+00,2.877454122141431370e+00,3.100461256805908672e+00,2.893259115331604292e+00,2.979192472774300882e+00,3.789365900444106483e+00,4.851557350095133003e+00,5.381584189603660029e+00,5.223533094938166421e+00,5.212020787684289225e+00,5.661372853730901156e+00,5.739532320393866627e+00,4.712432147171663033e+00,3.951051344650482910e+00,3.193942876972636125e+00,2.229096065925705084e+00,1.514246062158770112e+00,1.153747150262824261e+00,5.150670318541431536e-01
-1.507609222013929795e+01,-1.361329656429824553e+01,-1.190963502410291852e+01,-1.006149501438474481e+01,-8.240578296919023771e+00,-6.234983741767397447e+00,-4.322346787743708951e+00,-2.757911831653212076e+00,-1.219823019917190443e+00,6.725680464730270369e-01,3.030872628946346126e+00,4.312987144624858438e+00,4.785422816779903776e+00,4.828605456988278810e+00,5.240565631639036326e+00,6.230318225257333253e+00,6.813193261222185271e+00,6.266991367536152602e+00,5.463883485412034169e+00,5.417206906339471217e+00,6.060855092993126192e+00,6.875195147226925485e+00,7.205504645204805492e+00,5.980366966517342675e+00,4.091438548605982106e+00,2.248997024613081042e+00,6.349597395095684105e-01,-3.890734383364076732e-01,-4.723631496280903952e-01,-6.842393075388889523e-01
-1.987247157090050820e+01,-1.693226333740451039e+01,-1.393889571360243274e+01,-1.137945763232234597e+01,-9.340814827127333686e+00,-8.243689519226760964e+00,-7.262571839528392026e+00,-5.093136381390127809e+00,-2.285787959358679622e+00,9.563397485431597289e-01,4.442389669832255805e+00,6.503283811426789462e+00,7.628454701333911459e+00,8.080228443151634465e+00,8.815257661694971603e+00,9.991162341718696993e+00,1.122925374883022620e+01,1.064461848443746383e+01,9.734781088747423539e+00,8.980671186938522510e+00,8.801961699407655715e+00,8.733743492346086157e+00,7.832348225445966428e+00,5.138050611843680393e+00,2.154408429798724711e+00,8.319305440981654420e-02,-9.326881502624870812e-01,-1.611885171101492764e+00,-2.035470995144437190e+00,-2.453013603112050856e+00
-1.499876243003076048e+01,-1.355135547631079440e+01,-1.203262870904238113e+01,-1.070185274739093373e+01,-9.325850847667656041e+00,-7.766587109048100679e+00,-6.297485956030068444e+00,-4.868073681187463642e+00,-3.484583151139349244e+00,-1.939037258374168848e+00,-5.430345655187871490e-01,9.273497377687528465e-01,2.356957603426921732e+00,3.737060040371170899e+00,5.266885975099885542e+00,6.640321966473046622e+00,8.149320059359331125e+00,8.254584770766768997e+00,8.049373734159956939e+00,8.222450441024170331e+00,8.257041118767693533e+00,8.281416747399287459e+00,7.903635116583990872e+00,6.514504412294217062e+00,5.119239675580142368e+00,3.599083452768909286e+00,2.189697198044424642e+00,8.167977527991469033e-01,-5.463499391653043880e-01,-2.182937422067795286e+00
-1.440786604133310256e+01,-1.325869480247006749e+01,-1.192890844494450953e+01,-1.059094016949046413e+01,-9.216169074564673380e+00,-8.105899445827322580e+00,-6.746383571689378300e+00,-5.411743215368415960e+00,-4.105721826497515714e+00,-2.850132771000522425e+00,-1.500557993473388807e+00,-3.607536552410431363e-01,1.027640000781774754e+00,2.313243220500654562e+00,3.498773879047016422e+00,4.745330795466268015e+00,6.101736684682030898e+00,6.052842119775181828e+00,5.910663804513350605e+00,5.854770369179550293e+00,6.018243902691074787e+00,6.059165052257486472e+00,5.648641938072241686e+00,4.173634360453520209e+00,2.963082319321947100e+00,1.752719085310563862e+00,3.369582513935022172e-01,-9.654852852978793587e-01,-2.157935307671703828e+00,-3.431155939546748357e+00
-1.855613974056362636e+01,-1.591365098143982415e+01,-1.330141054541827117e+01,-1.142698014878772561e+01,-1.014963550657336633e+01,-7.987308742211560286e+00,-4.734634290702992132e+00,-1.712100592448018155e+00,7.485349701123343857e-01,3.086783689929137875e+00,5.390582460032528722e+00,6.383116868799482369e+00,6.873255073052774833e+00,7.913449818319659990e+00,8.836568588656033896e+00,9.399135532410852534e+00,9.734009507869862077e+00,9.476780356810134975e+00,9.762828213960998980e+00,1.051751108093420584e+01,1.075005159352859607e+01,1.094127848542536086e+01,9.964186749904035523e+00,7.217008149466775713e+00,5.166941325558756404e+00,3.722456179918137487e+00,2.791720630496860256e+00,1.421055951171812604e+00,-9.695608726670936761e-01,-4.323136695194520485e+00
-1.622349161743491308e+01,-1.488979433448947454e+01,-1.333724650511033616e+01,-1.137358919905555332e+01,-9.300935066334194090e+00,-7.288751066904358034e+00,-5.510971046066966750e+00,-3.603996784645559170e+00,-1.846666788848482676e+00,-6.495402348405981963e-03,1.713428036830228152e+00,2.014462584985985405e+00,2.153500951885684245e+00,2.886159237928491272e+00,3.811074434710387315e+00,4.350722688236250413e+00,4.533876664812634516e+00,4.436404556513869224e+00,4.138114369900161904e+00,4.278866902297994379e+00,5.021160879659564813e+00,5.880570317577531014e+00,5.712202337147481046e+00,4.323261979785084641e+00,3.155937239413011408e+00,2.678483643140209036e+00,2.793525411497333355e+00,2.056699105131251315e+00,2.651532884574024918e-01,-9.599667505467150974e-01
-1.348704731017286562e+01,-1.183941312577039007e+01,-1.077566416297056406e+01,-9.987211643659124505e+00,-8.777942977695646576e+00,-6.948091494493063180e+00,-4.833990961981140089e+00,-2.897548211344723956e+00,-8.476100327692254188e-01,1.331023899904564045e+00,3.316323754817853686e+00,3.803029665380287749e+00,3.846277002450353422e+00,3.594852833637751655e+00,3.610765366640567020e+00,4.304697242133140200e+00,5.154878161700954919e+00,5.554410472870519477e+00,5.799784005940105125e+00,6.518287774969784287e+00,7.522812930614793281e+00,8.306378976847001994e+00,8.483292398684865177e+00,7.090562320273335217e+00,5.829674813700039593e+00,5.136596253833467074e+00,4.273177815448730321e+00,2.523019710654776926e+00,-1.204491085064929995e-02,-2.418234157152076236e+00
